position,person,personID,start,end
Member of the National Assembly of Pakistan,Waseem Akhtar,Q18816014,2008-05,2013-05
Member of the National Assembly of Pakistan,Safdar Awan,Q18816178,2013-06-01,
Member of the National Assembly of Pakistan,Fauzia Behram,Q22277009,2018-08,
Member of the National Assembly of Pakistan,Muhammad Fasel Wada,Q55761289,2018-08,
Member of the National Assembly of Pakistan,Wajiha Akram,Q56065218,2018-08,
Member of the National Assembly of Pakistan,Sardar Muhammad Jaffar Khan Leghari,Q12455790,2018-08-13,
Member of the National Assembly of Pakistan,Makhdoom Khusro Bakhtiar,Q16727368,2018-08-13,
Member of the National Assembly of Pakistan,Muhammad Qasim Khan Suri,Q17022391,2018-08-13,
Member of the National Assembly of Pakistan,Khurram Dastagir Khan,Q17198246,2018-08-13,
Member of the National Assembly of Pakistan,Syed Khursheed Ahmad Shah,Q17388811,2018-08-13,
Member of the National Assembly of Pakistan,Rafique Ahmed Jamali,Q17484251,2018-08-13,
Member of the National Assembly of Pakistan,Ghous Bux Khan Mahar,Q17505108,2018-08-13,
Member of the National Assembly of Pakistan,Khalid Hussain Magsi,Q18750310,2018-08-13,
Member of the National Assembly of Pakistan,Abdul Majeed Khan,Q18763760,2018-08-13,
Member of the National Assembly of Pakistan,Ehsan-ur-Rehman Mazari,Q18763792,2018-08-13,
Member of the National Assembly of Pakistan,Ali Muhammad Khan Mahar,Q18763801,2018-08-13,
Member of the National Assembly of Pakistan,Begum Tahira Bukhari,Q18763863,2018-08-13,
Member of the National Assembly of Pakistan,Chaudhry Muhammad Ashraf,Q18763948,2018-08-13,
Member of the National Assembly of Pakistan,Dr. Darshan,Q18763994,2018-08-13,
Member of the National Assembly of Pakistan,Iqbal Muhammad Ali Khan,Q18764141,2018-08-13,
Member of the National Assembly of Pakistan,Syed Mustafa Mahmud,Q18815877,2018-08-13,
Member of the National Assembly of Pakistan,Sheikh Fayyaz Ud Din,Q18815883,2018-08-13,
Member of the National Assembly of Pakistan,Chaudhary Tariq Bashir Cheema,Q18815900,2018-08-13,
Member of the National Assembly of Pakistan,Makhdoomzada Sayed Basit Ahmad,Q18815911,2018-08-13,
Member of the National Assembly of Pakistan,Muhammad Amjad Farooq Khan Khosa,Q18815931,2018-08-13,
Member of the National Assembly of Pakistan,Shams Un Nisa,Q19517897,2018-08-13,
Member of the National Assembly of Pakistan,Nauman Islam Shaikh,Q19517901,2018-08-13,
Member of the National Assembly of Pakistan,Roshanuddin Junejo,Q19517906,2018-08-13,
Member of the National Assembly of Pakistan,Munawar Ali Talpur,Q19517915,2018-08-13,
Member of the National Assembly of Pakistan,Shagufta Jumani,Q19517917,2018-08-13,
Member of the National Assembly of Pakistan,Mir Amer Ali Khan Magsi,Q19517927,2018-08-13,
Member of the National Assembly of Pakistan,Syed Ghulam Mustafa Shah,Q19517928,2018-08-13,
Member of the National Assembly of Pakistan,Nawab Muhammad Yousuf Talpur,Q19517932,2018-08-13,
Member of the National Assembly of Pakistan,Pir Noor Muhammad Shah Jillani,Q19517945,2018-08-13,
Member of the National Assembly of Pakistan,Nafeesa Inayatullah Khan Khattak,Q19517950,2018-08-13,
Member of the National Assembly of Pakistan,Sajida Begum,Q19517973,2018-08-13,
Member of the National Assembly of Pakistan,Khalid Maqbool Sidique,Q19560992,2018-08-13,
Member of the National Assembly of Pakistan,Lal Chand,Q19561134,2018-08-13,
Member of the National Assembly of Pakistan,Ramesh Kumar Vankwani,Q19604965,2018-08-13,
Member of the National Assembly of Pakistan,Syed Ayaz Ali Shah Sheerazi,Q19605120,2018-08-13,
Member of the National Assembly of Pakistan,Ali Haider Zaidi,Q19667804,2018-08-13,
Member of the National Assembly of Pakistan,Syed Naveed Qamar,Q2112316,2018-08-13,
Member of the National Assembly of Pakistan,Sabir Hussain,Q21642578,2018-08-13,
Member of the National Assembly of Pakistan,Muhammad Alamgir Khan,Q22276745,2018-08-13,
Member of the National Assembly of Pakistan,Fahmida Mirza,Q2371076,2018-08-13,
Member of the National Assembly of Pakistan,Pir Syed Fazal Ali Shah Jillani,Q23887618,2018-08-13,
Member of the National Assembly of Pakistan,Bilawal Bhutto Zardari,Q244338,2018-08-13,
Member of the National Assembly of Pakistan,Zulfiqar Ali Behan,Q26924450,2018-08-13,
Member of the National Assembly of Pakistan,Muhammad Mian Soomro,Q317624,2018-08-13,
Member of the National Assembly of Pakistan,Noorul Haq Al Qadri,Q33190078,2018-08-13,
Member of the National Assembly of Pakistan,Javed Iqbal,Q35829450,2018-08-13,
Member of the National Assembly of Pakistan,Khawja Sheraz Mehmood,Q35829517,2018-08-13,
Member of the National Assembly of Pakistan,Asmat Ullah,Q36489318,2018-08-13,
Member of the National Assembly of Pakistan,Salaudin Rahimuddin,Q39070149,2018-08-13,
Member of the National Assembly of Pakistan,Makhdoom Jamil Uz Zaman,Q42757461,2018-08-13,
Member of the National Assembly of Pakistan,Aamir Liaquat Hussain,Q4661494,2018-08-13,2022-06-09
Member of the National Assembly of Pakistan,Abdul Qadir Patel,Q4665601,2018-08-13,
Member of the National Assembly of Pakistan,Aftab Shahban Mirani,Q4690427,2018-08-13,
Member of the National Assembly of Pakistan,Abid Hussain Bhayo,Q47387946,2018-08-13,
Member of the National Assembly of Pakistan,Khursheed Ahmed Junejo,Q47390996,2018-08-13,
Member of the National Assembly of Pakistan,Syed Murtaza Mahmud,Q47405679,2018-08-13,
Member of the National Assembly of Pakistan,Aamir Talal Khan,Q47410562,2018-08-13,
Member of the National Assembly of Pakistan,Sardar Nasrullah Khan Dreshak,Q47410956,2018-08-13,
Member of the National Assembly of Pakistan,Shunila Ruth,Q47500503,2018-08-13,
Member of the National Assembly of Pakistan,Ghulam Bibi,Q5557557,2018-08-13,
Member of the National Assembly of Pakistan,Faheem Khan,Q55758971,2018-08-13,
Member of the National Assembly of Pakistan,Sahibzada Sibghatullah,Q55761097,2018-08-13,
Member of the National Assembly of Pakistan,Jam Abdul Karim Bijar,Q55761162,2018-08-13,
Member of the National Assembly of Pakistan,Zartaj Gul,Q55761169,2018-08-13,
Member of the National Assembly of Pakistan,Abdul Wasay,Q55761179,2018-08-13,
Member of the National Assembly of Pakistan,Niyaz Ahmed,Q55761191,2018-08-13,
Member of the National Assembly of Pakistan,Mian Muhammad Shafiq,Q55761204,2018-08-13,
Member of the National Assembly of Pakistan,Zulfiqar Bachani,Q55761212,2018-08-13,
Member of the National Assembly of Pakistan,Sardar Muhammad Khan Leghari,Q55761247,2018-08-13,
Member of the National Assembly of Pakistan,Syed Hussain Tariq,Q55761263,2018-08-13,
Member of the National Assembly of Pakistan,Mir Ghulam Ali Talpur,Q55761275,2018-08-13,
Member of the National Assembly of Pakistan,Naveed Dero,Q55761309,2018-08-13,
Member of the National Assembly of Pakistan,Mahar Irshad Ahmad Khan,Q55761312,2018-08-13,
Member of the National Assembly of Pakistan,Sardar Riaz Mehmood Khan Mazari,Q55761321,2018-08-13,
Member of the National Assembly of Pakistan,Nawabzada Iftakhar Ahmed Khan babar,Q55761345,2018-08-13,
Member of the National Assembly of Pakistan,Irfan Ali Leghari,Q55761346,2018-08-13,
Member of the National Assembly of Pakistan,Syed Rafiullah,Q55761349,2018-08-13,
Member of the National Assembly of Pakistan,Agha Hassan Baloch,Q55761351,2018-08-13,
Member of the National Assembly of Pakistan,Usama Qadri,Q55761357,2018-08-13,
Member of the National Assembly of Pakistan,Syed Javeed Ali Shah Jiallani,Q55761371,2018-08-13,
Member of the National Assembly of Pakistan,Aftab Jehangir,Q55767450,2018-08-13,
Member of the National Assembly of Pakistan,Abdul Shakoor Shad,Q55767464,2018-08-13,
Member of the National Assembly of Pakistan,Syed Abrar Ali Shah,Q55767496,2018-08-13,
Member of the National Assembly of Pakistan,Sikandar Ali Rahoupoto,Q55767509,2018-08-13,
Member of the National Assembly of Pakistan,Khalid Ahmed Khan Lund,Q55767533,2018-08-13,
Member of the National Assembly of Pakistan,Muhammad Shabbir Ali,Q55819276,2018-08-13,
Member of the National Assembly of Pakistan,Syed Amin Haque,Q55819278,2018-08-13,
Member of the National Assembly of Pakistan,Muhammad Israr Tareen,Q55819281,2018-08-13,
Member of the National Assembly of Pakistan,Mir Khan Muhammad Jamali,Q55819295,2018-08-13,
Member of the National Assembly of Pakistan,Nawabzada Shahzain Bugti,Q55819457,2018-08-13,
Member of the National Assembly of Pakistan,Saif Ur Rehman,Q55955727,2018-08-13,
Member of the National Assembly of Pakistan,Atta Ullah,Q55955729,2018-08-13,
Member of the National Assembly of Pakistan,Muhammad Akram Cheema,Q55955740,2018-08-13,
Member of the National Assembly of Pakistan,Salah ud Din,Q55955742,2018-08-13,
Member of the National Assembly of Pakistan,Rukhsana Naveed,Q56065201,2018-08-13,
Member of the National Assembly of Pakistan,Tashfeen Safdar,Q56065214,2018-08-13,
Member of the National Assembly of Pakistan,Farrukh Khan,Q56065222,2018-08-13,
Member of the National Assembly of Pakistan,Jai Prakash,Q56065236,2018-08-13,
Member of the National Assembly of Pakistan,Uzma Riaz,Q56065250,2018-08-13,
Member of the National Assembly of Pakistan,Shandana Gulzar Khan,Q56065252,2018-08-13,
Member of the National Assembly of Pakistan,Nooreen Farooq Khan,Q56065253,2018-08-13,
Member of the National Assembly of Pakistan,Shahida Begum,Q56065501,2018-08-13,
Member of the National Assembly of Pakistan,Jamshed Thomas,Q56065604,2018-08-13,
Member of the National Assembly of Pakistan,Kesoo Mal Kheeal Das,Q56065606,2018-08-13,
Member of the National Assembly of Pakistan,Nasiba Channa,Q56222584,2018-08-13,
Member of the National Assembly of Pakistan,Jamil Ahmed Khan,Q56274777,2018-08-13,
Member of the National Assembly of Pakistan,Kamal Uddin,Q56274838,2018-08-13,
Member of the National Assembly of Pakistan,Mansoor Hayat Khan,Q57339366,2018-08-13,
Member of the National Assembly of Pakistan,Asif Ali Zardari,Q57373,2018-08-13,
Member of the National Assembly of Pakistan,Aftab Siddiqui,Q57587646,2018-08-13,
Member of the National Assembly of Pakistan,Mahesh Kumar Malani,Q6733862,2018-08-13,
Member of the National Assembly of Pakistan,Muhammad Aslam Bhootani,Q6796731,2018-08-13,
Member of the National Assembly of Pakistan,Nafisa Shah,Q6958182,2018-08-13,
Member of the National Assembly of Pakistan,Muhammad Najeeb Haroon,Q6959957,2018-08-13,
Member of the National Assembly of Pakistan,Ramesh Lal,Q7289417,2018-08-13,
Member of the National Assembly of Pakistan,Shazia Jannat Marri,Q7491742,2018-08-13,
Member of the National Assembly of Pakistan,Ali Nawaz Shah,Q7660295,2018-08-13,
Member of the National Assembly of Pakistan,Zille Huma,Q8071909,2018-08-13,
Member of the National Assembly of Pakistan,Qadir Khan Mandokhel,Q106652371,2021-04-30,
Member of the 14th National Assembly of Pakistan,Ameen Faheem,Q1393209,2008-11-03,2013-03-16
Member of the 14th National Assembly of Pakistan,Liaqat Abbas Bhatti,Q16194435,2013,2013
Member of the 14th National Assembly of Pakistan,Imran Khan,Q155164,2013-05-11,2018-05-31
Member of the 14th National Assembly of Pakistan,Mahmood Khan Achakzai,Q10970911,2013-06-01,2018-05-31
Member of the 14th National Assembly of Pakistan,Usman Khan,Q12416545,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Muhammad Afzal,Q12447362,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Muhammad Baligh Ur Rehman,Q12447376,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Rana Muhammad Ishaq Khan,Q12449450,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Sardar Mansab Ali Dogar,Q12455786,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Muhammad Arshad Khan Leghari,Q12455788,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Sardar Muhammad Arfan Dogar,Q12455789,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Sardar Muhammad Jaffar Khan Leghari,Q12455790,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Khawaja Saad Rafique,Q13139153,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Nawaz Sharif,Q134068,2013-06-01,2017-07-28
Member of the 14th National Assembly of Pakistan,Zafarullah Khan Jamali,Q140144,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Usman Ibrahim,Q15645360,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Javed Latif,Q15677046,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Sajid Hussain Turi,Q15697388,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Ayesha Gulalai Wazir,Q15715800,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Muhammad Javed Ikhlas,Q15982825,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Waheed Alam Khan,Q15983315,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Hamid-ul-Haq,Q15983326,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Murtaza Javed Abbasi,Q15983338,2013-06-01,2018-05-31
Member of the 14th National Assembly of Pakistan,Sikandar Bosan,Q15983347,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Mussarat Ahmed Zeb,Q16145575,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Shaykh Muhammad Amin al-Hasanat Shah,Q16145751,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Junaid Akbar,Q16148268,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Tahir Iqbal,Q16149031,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Anusha Rahman,Q16149354,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Zulfiqar Ali Bhatti,Q16199958,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Shahzada Iftikhar Uddin,Q16207405,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Murad Saeed,Q16231467,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Makhdoom Khusro Bakhtiar,Q16727368,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Munaza Hassan,Q16732994,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Nasir Iqbal Bosal,Q16873159,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Sheharyar Afridi,Q17019030,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Zahid Hamid,Q17198180,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Khurram Dastagir Khan,Q17198246,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Saira Afzal Tarar,Q17198786,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Tahira Asif,Q17287330,2013-06-01,2014-06-19
Member of the 14th National Assembly of Pakistan,Sheikh Aftab Ahmed,Q17385531,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Syed Khursheed Ahmad Shah,Q17388811,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Rafique Ahmed Jamali,Q17484251,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Abdul Rahim Khan Mandokhel,Q17916839,2013-06-01,2017-05-20
Member of the 14th National Assembly of Pakistan,Aasiya Nasir,Q18749680,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Aliya Kamran,Q18750164,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Jam Kamal Khan,Q18750287,2013-06-01,2018-05-31
Member of the 14th National Assembly of Pakistan,Kiran Haider,Q18750313,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Maulana Ameer Zaman,Q18750351,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Maulana Muhammad Khan Sherani,Q18750352,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Mir Dostaan Khan Domki,Q18750357,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Molana Qamar ud Din,Q18750361,2013-06-01,2018-05-31
Member of the 14th National Assembly of Pakistan,Naseema,Q18750368,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Sardar Kamal Khan Bangulzai,Q18750536,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Abdul Majeed Khan,Q18763760,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Abdul Rehman Khan Kanju,Q18763766,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Abdul Waseem,Q18763768,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Ehsan-ur-Rehman Mazari,Q18763792,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Aisha Syed,Q18763793,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Alam Dad Lalaika,Q18763795,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Alhaj Shah Gee Gul Afridi,Q18763798,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Ali Gohar Khan Mahar,Q18763799,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Ali Muhammad,Q18763800,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Alizeh Iqbal Haider,Q18763802,2013-06-01,2015-08-12
Member of the 14th National Assembly of Pakistan,Amjad Ali Khan,Q18763809,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Arifa Khalid Pervaiz,Q18763822,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Chaudhry Armghan Subhani,Q18763823,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Malik Asad Sikander,Q18763828,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Asad Ur Rehman,Q18763829,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Asghar Ali Shah,Q18763830,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Ashiq Husain Khan,Q18763831,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Aslam Bodla,Q18763833,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Asyia Naz Tanoli,Q18763836,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Ayesha Raza Farooq,Q18763842,2013-06-01,2015
Member of the 14th National Assembly of Pakistan,Azhar Qayyum Nahra,Q18763843,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Begum Majeeda Wyne,Q18763862,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Begum Tahira Bukhari,Q18763863,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Bhawan Das,Q18763875,2013-06-01,2018-07-25
Member of the 14th National Assembly of Pakistan,Bilal Rehman,Q18763876,2013-06-01,2018-07-25
